seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,fast_mismatch,baseline_mismatch,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
0,3764,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.16329896450042725,1.0,1.1684629703121567,1.287764613632644,1.5312490860534387,0.6113911411756787,0.10486739333191156,0.3843815976151648,0.23042088223399498
0,3765,MLP,persistent_shift,shift_adaptation_350,0.875,0.3001086115837097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3765,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.3081625699996948,1.0,1.2099302821745348,0.8401707417891104,1.2946744245685669,0.3272971921289645,0.14713778435177705,0.30033676569026974,0.14033143683194124
0,3765,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.27367764711380005,1.0,1.0750066527735396,1.2846716537798626,1.5129993887222428,0.6118547566872765,0.10408702270309392,0.38508030151332007,0.23144947140613933
0,3766,MLP,persistent_shift,shift_adaptation_350,0.984375,0.2095670998096466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3766,ChevronSlow,persistent_shift,shift_adaptation_350,0.96875,0.1474803388118744,1.0,1.2617769769493354,0.8411703906927976,1.2933585266637975,0.3282316719137849,0.14739383674026882,0.3004958737219411,0.140689430697672
0,3766,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.1129596084356308,1.0,1.2357943763311008,1.2815097404849811,1.5019111882265972,0.6124786963069204,0.10331107797751633,0.3857597929968218,0.2324411127547097
0,3767,MLP,persistent_shift,shift_adaptation_350,0.9375,0.21935343742370605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3767,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.22655296325683594,1.0,1.1790985649138548,0.8421186722823514,1.2887881281937998,0.329082538806785,0.1475727089344025,0.30065835623079135,0.141023489342408
0,3767,IDLGated,persistent_shift,shift_adaptation_350,0.9375,0.1376369595527649,1.0,1.185981652714941,1.2782674370214435,1.4892740068061308,0.6130521992633285,0.1025157516512574,0.3863624674177394,0.23330804357181278
0,3768,MLP,persistent_shift,shift_adaptation_350,0.9375,0.2594437599182129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3768,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.23403124511241913,1.0,1.225476543235987,0.8430319367599667,1.2862556647954873,0.3299789328112142,0.1477275677344179,0.30080773314942455,0.1413695348297632
0,3768,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.21520209312438965,1.0,1.1947434675662383,1.2749521686829113,1.4774927852365352,0.6136338905316314,0.10168658268318957,0.38692489646130507,0.23414113414306517
0,3769,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2675533890724182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3769,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.27098706364631653,1.0,1.1370191952445807,0.8438836831294053,1.280286206013451,0.33078597307364754,0.14783050701886705,0.30094604265279085,0.14170873462019604
0,3769,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.2372227907180786,1.0,1.1189349069396826,1.271544641561901,1.4631504701046611,0.6141391915480395,0.10083645875272315,0.3874847718431252,0.23499619245901657
0,3770,MLP,persistent_shift,shift_adaptation_350,0.921875,0.23184730112552643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3770,ChevronSlow,persistent_shift,shift_adaptation_350,0.890625,0.2046859711408615,1.0,1.1089234137366288,0.8446675543348346,1.273431694322378,0.33156411051431056,0.14803062511490947,0.3010822072655761,0.14204202878957384
0,3770,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.10591454058885574,1.0,1.0756375243844136,1.2680366785285655,1.4476499522758512,0.6146006898808759,0.09997803899799193,0.388042034095627,0.2358417923648839
0,3771,MLP,persistent_shift,shift_adaptation_350,0.90625,0.33032453060150146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3771,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.35038501024246216,1.0,1.056700113432018,0.8453699993767122,1.2647624310867636,0.33228924651722824,0.14825022981969524,0.3011985774680221,0.14237949673118008
0,3771,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.26405009627342224,1.0,1.0145465928610076,1.2644149865572603,1.4303258178992575,0.6150006357838561,0.09911282315443856,0.3885596234183456,0.23665629736152288
0,3772,MLP,persistent_shift,shift_adaptation_350,0.984375,0.2444957196712494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3772,ChevronSlow,persistent_shift,shift_adaptation_350,0.984375,0.22214671969413757,1.0,1.151863621941622,0.8460241406443249,1.260246478720958,0.33310882089265265,0.14848901352699473,0.30132696324856145,0.1427447865660104
0,3772,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.18290351331233978,1.0,1.1727614914443794,1.2607353854504144,1.4200232448410623,0.6155583966395166,0.09826979171902285,0.3890614162607419,0.23744206737711693
0,3773,MLP,persistent_shift,shift_adaptation_350,0.984375,0.17163114249706268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3773,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.14970698952674866,1.0,1.0919403109504524,0.8466131201561896,1.2535142320101376,0.33386765238271043,0.1486141493456989,0.30145451367069087,0.1431146461987476
0,3773,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.107572540640831,1.0,1.0627873800029155,1.2569673278438085,1.4057338102475365,0.61600562562288,0.0974630371528818,0.38956984014012014,0.23825693633377995
0,3774,MLP,persistent_shift,shift_adaptation_350,0.9375,0.2575194239616394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3774,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.23547877371311188,1.0,1.1313475024649549,0.8471519146397044,1.2486275628283303,0.3346651322327927,0.1487097262830016,0.30157373467691545,0.1434600347958814
0,3774,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.19706684350967407,1.0,1.0957954122518188,1.2531263960924037,1.3933362743277078,0.6164854154095089,0.09665613139141081,0.39008802594217307,0.2390650443914318
0,3775,MLP,persistent_shift,shift_adaptation_350,0.953125,0.2100016176700592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3775,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.16037961840629578,1.0,1.1533779275130127,0.847649369181688,1.2448175774157177,0.33548384502807294,0.14884800137171525,0.30170060934367576,0.14381640108714538
0,3775,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.09802483767271042,1.0,1.0704503865752186,1.24920923659116,1.3804208388176082,0.6169393803806746,0.09591784125920783,0.3905931798598192,0.23986085825331366
0,3776,MLP,persistent_shift,shift_adaptation_350,0.9375,0.227998286485672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3776,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.19983211159706116,1.0,1.1636698199122997,0.8481102513171355,1.241571667115581,0.33631203100295715,0.14895094713553933,0.30183038633529863,0.144164948824783
0,3776,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.13836853206157684,1.0,1.0321274543994947,1.2452086389783201,1.3664891034408837,0.6173545684546935,0.09515767812161036,0.3911422636679008,0.2406903457924082
0,3777,MLP,persistent_shift,shift_adaptation_350,0.9375,0.31476786732673645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3777,ChevronSlow,persistent_shift,shift_adaptation_350,0.890625,0.3137819170951843,1.0,1.0578282879885983,0.8485028763841229,1.2342219319505017,0.3370335472599428,0.14915142416651095,0.3019732569436364,0.14453779617934243
0,3777,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.2512556314468384,1.0,1.0798204717988034,1.241144612457031,1.3550223581752006,0.6178170343580376,0.09443708678509516,0.3917302445918613,0.24158068756327283
0,3778,MLP,persistent_shift,shift_adaptation_350,0.953125,0.2095378041267395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3778,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.16474542021751404,1.0,1.0820313508415258,0.8488376994821909,1.2281343087061427,0.33777854506352434,0.14942690988782625,0.30212530787705616,0.1449158120260957
0,3778,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.10554176568984985,1.0,0.9731464287057356,1.236988055215327,1.339747320996422,0.6181723637523853,0.09376547278447608,0.39233338703508724,0.2424820364974261
0,3779,MLP,persistent_shift,shift_adaptation_350,0.890625,0.3089675307273865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3779,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.3380357027053833,1.0,0.9742164238281902,0.8490834987692834,1.2179775933110246,0.338414982942289,0.14969249714201255,0.302291685281936,0.1452901745643053
0,3779,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.22830939292907715,1.0,0.9967981298930414,1.2327519776842744,1.3260293533522867,0.6185509895185259,0.09309718898630913,0.39295637059658095,0.24340004920470001
0,3780,MLP,persistent_shift,shift_adaptation_350,0.90625,0.31372660398483276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3780,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.3130490779876709,1.0,1.0943785033288849,0.8492817322451215,1.213033629711739,0.3391709464626756,0.15010046875799804,0.3024638158432436,0.14566312409841353
0,3780,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.2771008312702179,1.0,0.9877613184857281,1.2284385893196812,1.3124986319576244,0.6189201998474931,0.09247518505445283,0.3935797725406698,0.24432870266327522
0,3781,MLP,persistent_shift,shift_adaptation_350,0.890625,0.25527289509773254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3781,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.2043430507183075,1.0,1.0878806590038523,0.8494323412248262,1.2080275108834235,0.33991965617521674,0.15053862233756618,0.3026474314135382,0.14603479325621327
0,3781,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.12892058491706848,1.0,1.0403108369456275,1.2240692368425041,1.3016111201571445,0.6193415904845914,0.09186707426761162,0.3942019664805675,0.24524367476680872
0,3782,MLP,persistent_shift,shift_adaptation_350,0.953125,0.24380119144916534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3782,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.2279401272535324,1.0,1.2504867006138662,0.8495880477370515,1.2097258784726412,0.3408302232196554,0.15092157577047557,0.30282724876478295,0.14639393448653265
0,3782,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.1654837429523468,1.0,1.117167808128735,1.2196718347155542,1.2942333876760082,0.6198394167022355,0.09124911217233142,0.3947808154944895,0.24610634840349585
0,3783,MLP,persistent_shift,shift_adaptation_350,0.890625,0.23583456873893738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3783,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.21505413949489594,1.0,1.0805388726645015,0.8496952510861249,1.2045583982403156,0.34156993186910023,0.15109447424938513,0.30303439490028156,0.1467826118340566
0,3783,IDLGated,persistent_shift,shift_adaptation_350,0.9375,0.14432907104492188,1.0,0.9404227068871431,1.215193827721446,1.2800809604444536,0.6201599999924204,0.09063053339736864,0.3953881634631835,0.2469811663503961
0,3784,MLP,persistent_shift,shift_adaptation_350,0.953125,0.24806345999240875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3784,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.24926941096782684,1.0,1.1970723184681102,0.8497923572437858,1.2042589550494274,0.3424254342556992,0.15121048215644092,0.30324969266127577,0.14718653170255422
0,3784,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.1910610795021057,1.0,1.0864200938184465,1.2106859432252197,1.2723345257794132,0.6206262600862464,0.09003524451395331,0.39600038468502385,0.24785496120607536
0,3785,MLP,persistent_shift,shift_adaptation_350,0.9375,0.20310930907726288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3785,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.23386409878730774,1.0,1.101308925217455,0.8498496714747114,1.2001409538561483,0.34318431774666097,0.15135784959858142,0.3034429422561601,0.14759949256161972
0,3785,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.1480996459722519,1.0,0.9263279262647004,1.2061009540797893,1.2584942617988248,0.6209319617524248,0.08947228612002797,0.3966116194672624,0.24877054899303283
0,3786,MLP,persistent_shift,shift_adaptation_350,0.921875,0.28484612703323364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3786,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.26178115606307983,1.0,0.9707314388916656,0.8498280957700318,1.1909645732575689,0.34381186486780596,0.15169666902796836,0.30359509539336127,0.14805188724566742
0,3786,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.20118173956871033,1.0,0.9700971911489902,1.201457564463079,1.2469583789728313,0.6212811269818215,0.08888631576293413,0.3972325090322971,0.24968702080435828
0,3787,MLP,persistent_shift,shift_adaptation_350,0.984375,0.15353438258171082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3787,ChevronSlow,persistent_shift,shift_adaptation_350,0.984375,0.11862032860517502,1.0,1.1917807365955366,0.849800170092284,1.1909972197910876,0.3446598337395337,0.15200040042544755,0.303743010046242,0.14849289279164973
0,3787,IDLGated,persistent_shift,shift_adaptation_350,1.0,0.060099873691797256,1.0,0.9641517207949536,1.196758080867935,1.235646112645716,0.6216239975756347,0.08829040917672402,0.3978268281236002,0.2505750241271921
0,3788,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2388867437839508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3788,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.242474764585495,1.0,1.0763772786344694,0.8497299356992289,1.186412422144823,0.3453915511844286,0.15223100104491485,0.30386695271625597,0.14893450797227548
0,3788,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.19135147333145142,1.0,0.9280769180896049,1.19199531937593,1.2233433448634716,0.6219304504961487,0.08767008075333169,0.3984348351652945,0.2514829178928662
0,3789,MLP,persistent_shift,shift_adaptation_350,0.953125,0.16894522309303284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3789,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.1429244726896286,1.0,1.0713816316252016,0.8496176454077085,1.181811190524038,0.3461175412648694,0.15252860022094114,0.3040105584930932,0.1493836657420308
0,3789,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.07511674612760544,1.0,0.9662934449698074,1.1871856491039394,1.213061348867725,0.6222748134906223,0.08707651236210583,0.3990666850687966,0.25240880702986646
0,3790,MLP,persistent_shift,shift_adaptation_350,0.96875,0.1620786339044571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3790,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.14398229122161865,1.0,1.161407411456028,0.8494932019102568,1.1809950393613176,0.34693283113506057,0.15280502647081146,0.30415940472270486,0.1498258744883582
0,3790,IDLGated,persistent_shift,shift_adaptation_350,1.0,0.07281513512134552,1.0,0.942138110339922,1.182325201851421,1.202224419326613,0.6225946767874716,0.08648192748707756,0.3996817889730862,0.2533025121477385
0,3791,MLP,persistent_shift,shift_adaptation_350,0.96875,0.22093956172466278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3791,ChevronSlow,persistent_shift,shift_adaptation_350,0.96875,0.20421983301639557,1.0,1.1790446816963605,0.8493624729515274,1.1809170250547192,0.3477649429856219,0.15310706852143013,0.3043023688934781,0.15025893729516893
0,3791,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.16753746569156647,1.0,0.9805142129931024,1.1774298275546065,1.1933560110732726,0.6229525963236772,0.08588448089676151,0.4002628043230087,0.25415971072369015
0,3792,MLP,persistent_shift,shift_adaptation_350,0.953125,0.2538401782512665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3792,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.27266332507133484,1.0,1.0752817471562734,0.8491931664011071,1.1766916139387813,0.34849245978979254,0.1533697667111066,0.3043998525512095,0.15069556327534703
0,3792,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.21755950152873993,1.0,0.8883377054281586,1.172473887313487,1.1811552788474682,0.6232179814327816,0.08529200548683877,0.4008412298134232,0.2550091990290606
0,3793,MLP,persistent_shift,shift_adaptation_350,0.953125,0.26994651556015015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3793,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.23713773488998413,1.0,0.9616262464483118,0.8489514883151998,1.1680889992391623,0.34910559357645105,0.15357584383044187,0.3044870237194298,0.1511078488247126
0,3793,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.19635535776615143,1.0,0.9168529669730199,1.1674706687746126,1.1705831863724903,0.6235116164183218,0.08469856807423802,0.4013876528363334,0.25582753289065174
0,3794,MLP,persistent_shift,shift_adaptation_350,0.96875,0.15456622838974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3794,ChevronSlow,persistent_shift,shift_adaptation_350,0.96875,0.10948265343904495,1.0,1.039259185710007,0.8486649968849136,1.162935806697996,0.34979574716858464,0.15377097644859697,0.3045993800015321,0.1515464439848016
0,3794,IDLGated,persistent_shift,shift_adaptation_350,1.0,0.04610266909003258,1.0,0.8989414595464632,1.1624183471927196,1.1597175172994492,0.62378704626145,0.08408554310576624,0.40194827029579905,0.2566579928594533
0,3795,MLP,persistent_shift,shift_adaptation_350,0.9375,0.19787690043449402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3795,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.18182751536369324,1.0,1.1051387918953506,0.8483562595969749,1.1606239261058902,0.3505510902133114,0.15397663212260376,0.3047188972575131,0.15196158031286275
0,3795,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.12007962167263031,1.0,0.9155103307175375,1.1573259640975,1.1499492298361726,0.6240787695459061,0.08347572009537337,0.402508691605679,0.2574644647336384
0,3796,MLP,persistent_shift,shift_adaptation_350,0.921875,0.1976618468761444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3796,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.16998179256916046,1.0,0.9852622504771685,0.8479887987818564,1.1536094590807413,0.35118580137357525,0.15420323932263855,0.30485910364996405,0.15237540604603256
0,3796,IDLGated,persistent_shift,shift_adaptation_350,0.984375,0.07744266092777252,1.0,0.8842598164232994,1.1521872180063748,1.1393216532996577,0.6243389505927834,0.08287763945999256,0.4030992098138886,0.25829112371803464
0,3797,MLP,persistent_shift,shift_adaptation_350,0.921875,0.1825409233570099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3797,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.1580575704574585,1.0,1.1099654398706043,0.8476042413300037,1.1518636983123358,0.3519445810120723,0.15452828988083453,0.30500604643576057,0.15277042329475637
0,3797,IDLGated,persistent_shift,shift_adaptation_350,0.96875,0.11612707376480103,1.0,0.8893573314295901,1.1470074731539335,1.129323080424855,0.6246039689736202,0.08228888024557914,0.4036954395576989,0.25911459624123395
0,3798,MLP,persistent_shift,shift_adaptation_350,0.96875,0.18583080172538757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
