seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
3,2020,0,task1_initial,ChevronSlow,0.9951171875,0.1796875,0.9951171875,0.1796875,0.9951171875,0.181640625,1.0,0.00013304529619329007,0.02730596960050071
3,2020,0,task1_initial,IDLGated,0.99462890625,0.18017578125,0.994140625,0.1787109375,0.99462890625,0.18115234375,0.0003641308576334268,0.0001075910230481499,0.02890763994291165
3,2030,0,task1_initial,MLP,0.9912109375,0.18359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2030,0,task1_initial,ChevronSlow,0.9921875,0.18359375,0.99072265625,0.1865234375,0.99462890625,0.1826171875,1.0,0.00012527469921764617,0.02732177647699647
3,2030,0,task1_initial,IDLGated,0.9921875,0.18505859375,0.990234375,0.185546875,0.9931640625,0.1826171875,0.0003640805371105671,0.00010130709943547468,0.028582229079892656
3,2040,0,task1_initial,MLP,0.99169921875,0.181640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2040,0,task1_initial,ChevronSlow,0.9912109375,0.18212890625,0.9892578125,0.18310546875,0.99462890625,0.1826171875,1.0,0.00011795794900761932,0.02725181428657452
3,2040,0,task1_initial,IDLGated,0.9912109375,0.18115234375,0.98876953125,0.18408203125,0.9931640625,0.18212890625,0.00036403315607458353,9.539019246462711e-05,0.028623340908428767
3,2050,0,task1_initial,MLP,0.98974609375,0.1787109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2050,0,task1_initial,ChevronSlow,0.99072265625,0.1796875,0.9873046875,0.1787109375,0.9931640625,0.1806640625,1.0,0.00011106853834795866,0.027599435867152355
3,2050,0,task1_initial,IDLGated,0.990234375,0.18017578125,0.986328125,0.17919921875,0.9921875,0.1806640625,0.0003639885690063238,8.981886629015765e-05,0.02891042399034159
3,2060,0,task1_initial,MLP,0.99365234375,0.181640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2060,0,task1_initial,ChevronSlow,0.99365234375,0.1806640625,0.99267578125,0.18115234375,0.994140625,0.181640625,1.0,0.00010458150819454415,0.02702344739391487
3,2060,0,task1_initial,IDLGated,0.9931640625,0.1806640625,0.99365234375,0.1806640625,0.99365234375,0.18115234375,0.00036394657217897475,8.457293704109892e-05,0.028269447250452617
3,2070,0,task1_initial,MLP,0.994140625,0.18115234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2070,0,task1_initial,ChevronSlow,0.9951171875,0.181640625,0.99462890625,0.18115234375,0.994140625,0.181640625,1.0,9.847335725244574e-05,0.026928812352756414
3,2070,0,task1_initial,IDLGated,0.99462890625,0.18115234375,0.99462890625,0.18115234375,0.99462890625,0.18212890625,0.00036390702007338405,7.963339969858272e-05,0.028223314148445998
3,2080,0,task1_initial,MLP,0.98876953125,0.1748046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2080,0,task1_initial,ChevronSlow,0.990234375,0.17626953125,0.98876953125,0.1748046875,0.9921875,0.1787109375,1.0,9.272195683513475e-05,0.026936716089655293
3,2080,0,task1_initial,IDLGated,0.990234375,0.17578125,0.98779296875,0.1748046875,0.99169921875,0.17919921875,0.0003638699126895517,7.49823592442171e-05,0.028428737567821816
3,2090,0,task1_initial,MLP,0.994140625,0.18115234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2090,0,task1_initial,ChevronSlow,0.99560546875,0.1806640625,0.99560546875,0.181640625,0.99462890625,0.181640625,1.0,8.730647069639803e-05,0.02640826748414088
3,2090,0,task1_initial,IDLGated,0.9951171875,0.18115234375,0.99462890625,0.1806640625,0.99462890625,0.181640625,0.0003638348716776818,7.060296582978732e-05,0.027760442962812885
3,2100,0,task1_initial,MLP,0.9951171875,0.18017578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2100,0,task1_initial,ChevronSlow,0.9951171875,0.181640625,0.99560546875,0.18017578125,0.99462890625,0.18115234375,1.0,8.220727954452182e-05,0.026382098025635268
3,2100,0,task1_initial,IDLGated,0.99462890625,0.18017578125,0.9951171875,0.1787109375,0.99462890625,0.18115234375,0.00036380175151862204,6.64793537334124e-05,0.027603790351895165
3,2110,0,task1_initial,MLP,0.9912109375,0.17626953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2110,0,task1_initial,ChevronSlow,0.99267578125,0.17724609375,0.9912109375,0.17578125,0.99365234375,0.1796875,1.0,7.740590996527328e-05,0.026614610536306475
3,2110,0,task1_initial,IDLGated,0.9931640625,0.17724609375,0.99169921875,0.17529296875,0.99267578125,0.18017578125,0.0003637706977315247,6.259658388100727e-05,0.027660801867809188
3,2120,0,task1_initial,MLP,0.99462890625,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2120,0,task1_initial,ChevronSlow,0.9951171875,0.18359375,0.99365234375,0.18505859375,0.9951171875,0.181640625,1.0,7.288496749618168e-05,0.026051661387495807
3,2120,0,task1_initial,IDLGated,0.9931640625,0.18359375,0.99267578125,0.18408203125,0.99462890625,0.18212890625,0.0003637415647972375,5.894058972481609e-05,0.026966639162671144
3,2130,0,task1_initial,MLP,0.994140625,0.18505859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2130,0,task1_initial,ChevronSlow,0.9931640625,0.18505859375,0.99169921875,0.185546875,0.9951171875,0.1826171875,1.0,6.862807360965964e-05,0.02614684005779317
3,2130,0,task1_initial,IDLGated,0.9921875,0.185546875,0.99169921875,0.18603515625,0.99365234375,0.1826171875,0.00036371403257362545,5.5498126282944906e-05,0.02721567674083947
3,2140,0,task1_initial,MLP,0.9912109375,0.17626953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2140,0,task1_initial,ChevronSlow,0.9931640625,0.17724609375,0.9921875,0.1767578125,0.99462890625,0.18017578125,1.0,6.461980637666608e-05,0.02621036451445408
3,2140,0,task1_initial,IDLGated,0.9931640625,0.177734375,0.99169921875,0.1767578125,0.994140625,0.18017578125,0.0003636880137491971,5.225672215527381e-05,0.027528145963697827
3,2150,0,task1_initial,MLP,0.99267578125,0.1767578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2150,0,task1_initial,ChevronSlow,0.9931640625,0.17724609375,0.99169921875,0.1767578125,0.994140625,0.1787109375,1.0,6.084564459594663e-05,0.02588728335023942
3,2150,0,task1_initial,IDLGated,0.9931640625,0.177734375,0.99169921875,0.1767578125,0.994140625,0.18017578125,0.00036366356653161347,4.920463434191064e-05,0.02718390086572769
3,2160,0,task1_initial,MLP,0.99462890625,0.18115234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2160,0,task1_initial,ChevronSlow,0.994140625,0.1806640625,0.994140625,0.18115234375,0.99462890625,0.18115234375,1.0,5.729191518644188e-05,0.025421391019932935
3,2160,0,task1_initial,IDLGated,0.994140625,0.18115234375,0.99365234375,0.1806640625,0.99462890625,0.18115234375,0.0003636406909208745,4.633080570050244e-05,0.026516109507663074
3,2170,0,task1_initial,MLP,0.99609375,0.1826171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2170,0,task1_initial,ChevronSlow,0.9951171875,0.18212890625,0.99365234375,0.18408203125,0.9951171875,0.181640625,1.0,5.394574365227633e-05,0.024955852965001222
3,2170,0,task1_initial,IDLGated,0.994140625,0.1826171875,0.9931640625,0.1826171875,0.99462890625,0.181640625,0.00036361903767101467,4.362482488828018e-05,0.025863519335989862
3,2180,0,task1_initial,MLP,0.99462890625,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2180,0,task1_initial,ChevronSlow,0.99462890625,0.18359375,0.99365234375,0.18505859375,0.9951171875,0.18212890625,1.0,5.079500744087181e-05,0.024674521291653626
3,2180,0,task1_initial,IDLGated,0.994140625,0.18359375,0.9931640625,0.18408203125,0.9951171875,0.18212890625,0.0003635985776782036,4.107688864371447e-05,0.02549194194824387
3,2190,0,task1_initial,MLP,0.99365234375,0.185546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2190,0,task1_initial,ChevronSlow,0.99365234375,0.18505859375,0.9921875,0.185546875,0.9951171875,0.18310546875,1.0,4.782829202521059e-05,0.024611570585869894
3,2190,0,task1_initial,IDLGated,0.99267578125,0.18408203125,0.99169921875,0.185546875,0.9951171875,0.1826171875,0.00036357948556542397,3.8677766271135576e-05,0.02517418999988408
3,2200,0,end_task1,MLP,0.99462890625,0.1826171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2200,0,end_task1,ChevronSlow,0.9951171875,0.18310546875,0.99462890625,0.18359375,0.99560546875,0.1826171875,1.0,4.5034849551142436e-05,0.0243473064674149
3,2200,0,end_task1,IDLGated,0.99560546875,0.18310546875,0.994140625,0.18359375,0.9951171875,0.18212890625,0.00036356132477521896,3.641876619965237e-05,0.024694938463347395
3,2210,0,task2,MLP,0.93505859375,0.23486328125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2210,0,task2,ChevronSlow,0.94970703125,0.220703125,0.888671875,0.27734375,0.97802734375,0.1953125,1.0,4.240455989992264e-05,0.049620568072441085
3,2210,0,task2,IDLGated,0.962890625,0.20068359375,0.896484375,0.265625,0.99462890625,0.18115234375,0.00036805940908379853,0.0005955395885230981,0.07805394579168026
3,2220,0,task2,MLP,0.06982421875,0.81591796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2220,0,task2,ChevronSlow,0.06494140625,0.8291015625,0.03564453125,0.81591796875,0.947265625,0.23388671875,1.0,0.013823898638289707,0.08784095983586011
3,2220,0,task2,IDLGated,0.18701171875,0.75048828125,0.033203125,0.82861328125,0.99462890625,0.1806640625,0.0006801416166126728,0.02852140199324358,0.15597646072817853
3,2230,0,task2,MLP,0.06591796875,0.814453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2230,0,task2,ChevronSlow,0.05126953125,0.84521484375,0.05126953125,0.826171875,0.916015625,0.2607421875,1.0,0.05971356516477134,0.10441378369387182
3,2230,0,task2,IDLGated,0.09033203125,0.833984375,0.03271484375,0.841796875,0.99462890625,0.1806640625,0.003923680633306503,0.10832755678087748,0.19970005752006148
3,2240,0,task2,MLP,0.0654296875,0.8310546875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2240,0,task2,ChevronSlow,0.08544921875,0.8486328125,0.0419921875,0.84619140625,0.896484375,0.28466796875,1.0,0.13019287457097375,0.11056502921151876
3,2240,0,task2,IDLGated,0.11865234375,0.8505859375,0.07421875,0.8544921875,0.99462890625,0.18115234375,0.060491424053907394,0.23532475725390214,0.22168303207274317
3,2250,0,task2,MLP,0.0869140625,0.83349609375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2250,0,task2,ChevronSlow,0.1220703125,0.85546875,0.08642578125,0.85791015625,0.890625,0.29443359375,1.0,0.21144594097337374,0.11504146723797357
3,2250,0,task2,IDLGated,0.1318359375,0.85595703125,0.0849609375,0.86376953125,0.9951171875,0.18212890625,0.6781244874000549,0.39387118348100614,0.22407310430268218
3,2260,0,task2,MLP,0.125,0.837890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2260,0,task2,ChevronSlow,0.15625,0.861328125,0.111328125,0.875,0.884765625,0.30517578125,1.0,0.2923790601916208,0.12012707981356649
3,2260,0,task2,IDLGated,0.146484375,0.87060546875,0.0869140625,0.87353515625,0.98779296875,0.18896484375,0.989949107170105,0.568636113535077,0.21754486032342443
3,2270,0,task2,MLP,0.1240234375,0.8486328125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2270,0,task2,ChevronSlow,0.1640625,0.8662109375,0.1220703125,0.88330078125,0.8740234375,0.318359375,1.0,0.3685138407287619,0.12322075928173779
3,2270,0,task2,IDLGated,0.1318359375,0.8837890625,0.0751953125,0.875,0.9814453125,0.193359375,0.9998070597648621,0.7487681210174679,0.21246187307650946
3,2280,0,task2,MLP,0.091796875,0.85205078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2280,0,task2,ChevronSlow,0.15087890625,0.87548828125,0.12353515625,0.87744140625,0.8388671875,0.3515625,1.0,0.4378182085072673,0.12649785399604657
3,2280,0,task2,IDLGated,0.1318359375,0.8779296875,0.08203125,0.87109375,0.97607421875,0.19775390625,0.9999961853027344,0.9265957081353263,0.20987638297225894
3,2290,0,task2,MLP,0.10009765625,0.865234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2290,0,task2,ChevronSlow,0.16064453125,0.8857421875,0.1328125,0.88916015625,0.55615234375,0.62060546875,1.0,0.5002193743318716,0.13227009506624682
3,2290,0,task2,IDLGated,0.15673828125,0.8955078125,0.09228515625,0.89013671875,0.96484375,0.201171875,0.9999998807907104,1.095760954951049,0.21074035550812506
3,2300,0,task2,MLP,0.1103515625,0.876953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2300,0,task2,ChevronSlow,0.16455078125,0.88623046875,0.13427734375,0.90087890625,0.53173828125,0.64599609375,1.0,0.5537679859338551,0.13648132297026755
3,2300,0,task2,IDLGated,0.15380859375,0.90869140625,0.0927734375,0.89453125,0.95458984375,0.20703125,1.0,1.2514357142834225,0.20985553041431318
3,2310,0,task2,MLP,0.1103515625,0.8876953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2310,0,task2,ChevronSlow,0.15185546875,0.89697265625,0.12255859375,0.90283203125,0.501953125,0.671875,1.0,0.5997523838627423,0.13843522640436576
3,2310,0,task2,IDLGated,0.13671875,0.91748046875,0.08740234375,0.88525390625,0.9423828125,0.2119140625,1.0,1.393779947798794,0.2073420195290877
3,2320,0,task2,MLP,0.119140625,0.892578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2320,0,task2,ChevronSlow,0.15185546875,0.904296875,0.1328125,0.90625,0.2744140625,0.830078125,1.0,0.6389483887577069,0.14197995296217097
3,2320,0,task2,IDLGated,0.1484375,0.921875,0.09814453125,0.892578125,0.93798828125,0.21484375,1.0,1.5234660048782198,0.2075209197826183
3,2330,0,task2,MLP,0.12109375,0.8984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2330,0,task2,ChevronSlow,0.15087890625,0.90966796875,0.14111328125,0.9091796875,0.22216796875,0.853515625,1.0,0.6724926837352703,0.14674520269864547
3,2330,0,task2,IDLGated,0.1533203125,0.92626953125,0.1064453125,0.8916015625,0.93212890625,0.21630859375,1.0,1.641091640171035,0.20819869878242642
3,2340,0,task2,MLP,0.1220703125,0.900390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2340,0,task2,ChevronSlow,0.14501953125,0.9140625,0.13671875,0.91162109375,0.1884765625,0.86279296875,1.0,0.700363103490199,0.148344683950872
3,2340,0,task2,IDLGated,0.1484375,0.92626953125,0.10791015625,0.89208984375,0.9267578125,0.22216796875,1.0,1.7466065342983894,0.20780077573110595
3,2350,0,task2,MLP,0.13427734375,0.9130859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2350,0,task2,ChevronSlow,0.15185546875,0.92138671875,0.14697265625,0.92822265625,0.177734375,0.86962890625,1.0,0.723473968671862,0.1513996857920472
3,2350,0,task2,IDLGated,0.16064453125,0.93408203125,0.1201171875,0.9111328125,0.91357421875,0.22509765625,1.0,1.8384154701159166,0.21101884647460858
3,2360,0,task2,MLP,0.150390625,0.92626953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2360,0,task2,ChevronSlow,0.16162109375,0.92529296875,0.158203125,0.9345703125,0.17333984375,0.87158203125,1.0,0.7434419198283039,0.1563117904464132
3,2360,0,task2,IDLGated,0.16064453125,0.93896484375,0.1220703125,0.9130859375,0.91015625,0.2265625,1.0,1.9171515038805742,0.2113278324356651
3,2370,0,task2,MLP,0.1416015625,0.927734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2370,0,task2,ChevronSlow,0.158203125,0.93115234375,0.15966796875,0.9345703125,0.17041015625,0.8779296875,1.0,0.7601629160633541,0.15763229533477333
3,2370,0,task2,IDLGated,0.15673828125,0.9404296875,0.12451171875,0.912109375,0.90673828125,0.228515625,1.0,1.9834791822812259,0.20969248431057858
3,2380,0,task2,MLP,0.13916015625,0.92724609375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2380,0,task2,ChevronSlow,0.15478515625,0.93310546875,0.15576171875,0.93994140625,0.15966796875,0.88427734375,1.0,0.7736346789022907,0.1560798800125207
3,2380,0,task2,IDLGated,0.15869140625,0.94140625,0.12841796875,0.9208984375,0.90380859375,0.23193359375,1.0,2.037223094147758,0.2073791704287197
3,2390,0,task2,MLP,0.15234375,0.93359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2390,0,task2,ChevronSlow,0.162109375,0.93701171875,0.166015625,0.94287109375,0.15869140625,0.888671875,1.0,0.7848676737786667,0.16047260367140714
3,2390,0,task2,IDLGated,0.1611328125,0.94189453125,0.1328125,0.919921875,0.90087890625,0.236328125,1.0,2.0799634704556165,0.20705033682918003
3,2400,0,task2,MLP,0.16455078125,0.9375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2400,0,task2,ChevronSlow,0.16650390625,0.9345703125,0.177734375,0.93701171875,0.15576171875,0.89013671875,1.0,0.7946855227795049,0.1650887718246731
3,2400,0,task2,IDLGated,0.16259765625,0.9384765625,0.14111328125,0.91455078125,0.89794921875,0.23779296875,1.0,2.1138839631078086,0.20627188407539213
3,2410,0,task2,MLP,0.1669921875,0.94482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2410,0,task2,ChevronSlow,0.17041015625,0.9404296875,0.1806640625,0.9462890625,0.15478515625,0.8935546875,1.0,0.8023395216347998,0.16598912486996806
3,2410,0,task2,IDLGated,0.17138671875,0.94287109375,0.14794921875,0.92431640625,0.89404296875,0.23974609375,1.0,2.139560624127801,0.2085896938172317
3,2420,0,end_task2,MLP,0.16259765625,0.95166015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2420,0,end_task2,ChevronSlow,0.17041015625,0.9462890625,0.17919921875,0.951171875,0.1494140625,0.89892578125,1.0,0.8085768060146359,0.1678127507676264
3,2420,0,end_task2,IDLGated,0.1689453125,0.9482421875,0.14453125,0.9287109375,0.884765625,0.24267578125,1.0,2.158112081658536,0.21140912776201284
3,2430,10,task1_return,MLP,0.4638671875,0.71142578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2430,10,task1_return,ChevronSlow,0.4775390625,0.701171875,0.484375,0.6806640625,0.22216796875,0.87646484375,1.0,0.8110745794833825,0.197590434540982
3,2430,10,task1_return,IDLGated,0.48388671875,0.70068359375,0.248046875,0.90966796875,0.90380859375,0.21484375,1.0,2.167913757372111,0.22570084087816253
3,2440,20,task1_return,MLP,0.95361328125,0.22265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2440,20,task1_return,ChevronSlow,0.9267578125,0.2451171875,0.93310546875,0.20361328125,0.623046875,0.5498046875,1.0,0.8060161232468019,0.22982809200958018
3,2440,20,task1_return,IDLGated,0.759765625,0.412109375,0.65966796875,0.47216796875,0.9296875,0.1806640625,1.0,2.158477980543212,0.24845568384062283
3,2450,30,task1_return,MLP,0.98681640625,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2450,30,task1_return,ChevronSlow,0.9775390625,0.18017578125,0.9326171875,0.15673828125,0.95703125,0.220703125,1.0,0.8024906935802922,0.24048904196006285
3,2450,30,task1_return,IDLGated,0.9677734375,0.16455078125,0.767578125,0.3369140625,0.96142578125,0.1728515625,1.0,2.1234854916995305,0.2625827513478313
3,2460,40,task1_return,MLP,0.96875,0.1630859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2460,40,task1_return,ChevronSlow,0.97998046875,0.1767578125,0.9453125,0.15478515625,0.96337890625,0.20947265625,1.0,0.8063457191443735,0.2390466817580435
3,2460,40,task1_return,IDLGated,0.96337890625,0.16650390625,0.8818359375,0.23486328125,0.97802734375,0.17578125,1.0,2.067002896055869,0.2664357302774862
3,2470,50,task1_return,MLP,0.98681640625,0.17041015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2470,50,task1_return,ChevronSlow,0.986328125,0.18212890625,0.96435546875,0.1630859375,0.97021484375,0.20458984375,1.0,0.8157876535071985,0.23523320821896798
3,2470,50,task1_return,IDLGated,0.97412109375,0.17578125,0.919921875,0.205078125,0.9853515625,0.18310546875,1.0,1.9948201313429226,0.2659566058338646
3,2480,60,task1_return,MLP,0.9912109375,0.18115234375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2480,60,task1_return,ChevronSlow,0.98828125,0.18359375,0.97314453125,0.16943359375,0.97509765625,0.20361328125,1.0,0.8287571240905189,0.23035930302390936
3,2480,60,task1_return,IDLGated,0.97998046875,0.18017578125,0.94091796875,0.193359375,0.98583984375,0.1865234375,1.0,1.9122789164490424,0.26296354202741007
3,2490,70,task1_return,MLP,0.99169921875,0.18701171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2490,70,task1_return,ChevronSlow,0.98828125,0.185546875,0.982421875,0.17431640625,0.9775390625,0.203125,1.0,0.8422989752880755,0.2246220446152253
3,2490,70,task1_return,IDLGated,0.982421875,0.18359375,0.95458984375,0.18603515625,0.98486328125,0.18994140625,1.0,1.8231421819497162,0.2587655934837555
3,2500,80,task1_return,MLP,0.98583984375,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2500,80,task1_return,ChevronSlow,0.98486328125,0.185546875,0.9853515625,0.17529296875,0.97802734375,0.2001953125,1.0,0.8546864740666037,0.2187203680091236
3,2500,80,task1_return,IDLGated,0.98193359375,0.18505859375,0.9609375,0.177734375,0.97802734375,0.19091796875,1.0,1.731487349375215,0.25379424972975545
3,2510,90,task1_return,MLP,0.99267578125,0.181640625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2510,90,task1_return,ChevronSlow,0.9892578125,0.18505859375,0.98779296875,0.17626953125,0.97998046875,0.19970703125,1.0,0.8648214931571209,0.21265226567773177
3,2510,90,task1_return,IDLGated,0.984375,0.18505859375,0.9619140625,0.1787109375,0.982421875,0.18994140625,1.0,1.638986654132992,0.2480716611700675
3,2520,100,task1_return,MLP,0.99267578125,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3,2520,100,task1_return,ChevronSlow,0.990234375,0.185546875,0.98779296875,0.1787109375,0.9814453125,0.19921875,1.0,0.8723276481049853,0.20668157422921718
