seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
1,2642,IDLGated,stable,other,0.984375,0.12176269292831421,0.00899908971041441,0.3421145052855422,0.314920411799918,0.10333404058735587,0.2840334136804188,0.0
1,2643,MLP,stable,other,1.0,0.03067418932914734,1.0,0.0,0.0,0.0,0.0,0.0
1,2643,ChevronSlow,stable,other,1.0,0.02940746583044529,1.0,0.06065481159439244,0.1798524209299691,0.018072669261501046,0.2627251947285787,0.0
1,2643,IDLGated,stable,other,1.0,0.030037838965654373,0.009006761014461517,0.3292479835232753,0.31496339451508804,0.10345009320046339,0.2840376913533015,0.0
1,2644,MLP,stable,other,0.9375,0.1908479779958725,1.0,0.0,0.0,0.0,0.0,0.0
1,2644,ChevronSlow,stable,other,0.9375,0.19567358493804932,1.0,0.06302061317427143,0.179501925506702,0.01801779483762239,0.2627949717965033,0.0
1,2644,IDLGated,stable,other,0.953125,0.18519963324069977,0.009023396298289299,0.3459994180978558,0.31505650258583634,0.10355610671760782,0.2840421327427879,0.0
1,2645,MLP,stable,other,0.984375,0.03478241339325905,1.0,0.0,0.0,0.0,0.0,0.0
1,2645,ChevronSlow,stable,other,1.0,0.032174013555049896,1.0,0.05177341992423963,0.17911873998995462,0.017959165798230082,0.26286494895929047,0.0
1,2645,IDLGated,stable,other,1.0,0.03223646804690361,0.009039745666086674,0.3454955406806358,0.31514781970012073,0.10365496980298412,0.2840466704030573,0.0
1,2646,MLP,stable,other,0.96875,0.1710396260023117,1.0,0.0,0.0,0.0,0.0,0.0
1,2646,ChevronSlow,stable,other,0.96875,0.17154358327388763,1.0,0.07085555713350085,0.17879395044138527,0.017910923408916247,0.2629376654882294,0.0
1,2646,IDLGated,stable,other,0.96875,0.17026202380657196,0.009036597795784473,0.309297549277296,0.31513026888885226,0.10374635010709704,0.2840512368924393,0.0
1,2647,MLP,stable,other,0.96875,0.10789808630943298,1.0,0.0,0.0,0.0,0.0,0.0
1,2647,ChevronSlow,stable,other,0.96875,0.10338561236858368,1.0,0.0639103751606432,0.17844929971554305,0.017886927328196515,0.26300953994976317,0.0
1,2647,IDLGated,stable,other,0.96875,0.11574356257915497,0.009055623784661293,0.3505036313599082,0.31523638897626544,0.10383069566461646,0.28405569733756353,0.0
1,2648,MLP,stable,other,0.921875,0.3338366448879242,1.0,0.0,0.0,0.0,0.0,0.0
1,2648,ChevronSlow,stable,other,0.921875,0.32605403661727905,1.0,0.052231468463831636,0.1780706462217879,0.017867934597218957,0.2630787111051581,0.0
1,2648,IDLGated,stable,other,0.921875,0.3145218789577484,0.009047642350196838,0.3004045615816846,0.31519189349408167,0.10389836775733446,0.2840601480790838,0.0
1,2649,MLP,stable,other,0.953125,0.17636331915855408,1.0,0.0,0.0,0.0,0.0,0.0
1,2649,ChevronSlow,stable,other,0.953125,0.1751990020275116,1.0,0.07046070146072449,0.1777478163875047,0.01787756622543358,0.26315529935876675,0.0
1,2649,IDLGated,stable,other,0.953125,0.17167460918426514,0.00905188824981451,0.32308498456098006,0.31521557276728235,0.1039708091832564,0.2840647432520315,0.0
1,2650,MLP,stable,other,0.96875,0.07039525359869003,1.0,0.0,0.0,0.0,0.0,0.0
1,2650,ChevronSlow,stable,other,0.96875,0.0696750059723854,1.0,0.05467646276603339,0.1773786023266403,0.017856160740077242,0.263227197563198,0.0
1,2650,IDLGated,stable,other,0.96875,0.07307270914316177,0.009029768407344818,0.2740624903183787,0.31509211351993566,0.10403332341870564,0.28406915531878985,0.0
1,2651,MLP,stable,other,0.984375,0.11268611997365952,1.0,0.0,0.0,0.0,0.0,0.0
1,2651,ChevronSlow,stable,other,0.984375,0.1004236489534378,1.0,0.04713262311383355,0.17698786438900188,0.017845023070948155,0.26330068707081794,0.0
1,2651,IDLGated,stable,other,0.984375,0.10146275162696838,0.009007262997329235,0.27312210308169,0.3149662034886209,0.10407481657014997,0.2840736732812029,0.0
1,2652,MLP,stable,other,0.984375,0.10065623372793198,1.0,0.0,0.0,0.0,0.0,0.0
1,2652,ChevronSlow,stable,other,0.984375,0.09543466567993164,1.0,0.06509175910247204,0.1766521760731423,0.01784551605635262,0.26337581850027264,0.0
1,2652,IDLGated,stable,other,0.984375,0.09442179650068283,0.009017573669552803,0.33420310859441216,0.31502391420393827,0.10411493301982211,0.284078422362524,0.0
1,2653,MLP,stable,other,0.984375,0.108469158411026,1.0,0.0,0.0,0.0,0.0,0.0
1,2653,ChevronSlow,stable,other,0.984375,0.10815155506134033,1.0,0.09615082498972322,0.17641067201989202,0.017856684546639905,0.26345270470504356,0.0
1,2653,IDLGated,stable,other,0.984375,0.10104887187480927,0.009078823029994965,0.4288826597404202,0.31536549044054774,0.1041816226360403,0.28408318099723695,0.0
1,2654,MLP,stable,other,0.984375,0.04888690635561943,1.0,0.0,0.0,0.0,0.0,0.0
1,2654,ChevronSlow,stable,other,0.984375,0.04733162373304367,1.0,0.07881010130534512,0.1761178703077484,0.017884276110921526,0.2635334936301996,0.0
1,2654,IDLGated,stable,other,0.984375,0.04844930022954941,0.009098905138671398,0.3525228687679719,0.31547696257553,0.1042498248874657,0.2840881611024541,0.0
1,2655,MLP,stable,other,0.9375,0.1514512300491333,1.0,0.0,0.0,0.0,0.0,0.0
1,2655,ChevronSlow,stable,other,0.9375,0.156467005610466,1.0,0.08801114363552753,0.17585355012773174,0.01791257829905785,0.263613157435285,0.0
1,2655,IDLGated,stable,other,0.953125,0.1459522694349289,0.009098552167415619,0.31482617816087893,0.315475010222286,0.10432469454976841,0.2840929870012028,0.0
1,2656,MLP,stable,other,0.96875,0.10641919076442719,1.0,0.0,0.0,0.0,0.0,0.0
1,2656,ChevronSlow,stable,other,0.96875,0.1063649132847786,1.0,0.09403150122222691,0.1756080839810152,0.017861829007157583,0.2636904829470684,0.0
1,2656,IDLGated,stable,other,0.96875,0.11720549315214157,0.009112255647778511,0.3407865712560194,0.3155509449053872,0.10436136848427595,0.28409742752623396,0.0
1,2657,MLP,stable,other,0.984375,0.1125282496213913,1.0,0.0,0.0,0.0,0.0,0.0
1,2657,ChevronSlow,stable,other,0.984375,0.10882195830345154,1.0,0.07446647273804442,0.1753046591472863,0.017833454670329582,0.263758365394401,0.0
1,2657,IDLGated,stable,other,0.984375,0.09797552227973938,0.009145285002887249,0.3764087054435535,0.3157335181870017,0.10441767380051124,0.2841016657066478,0.0
1,2658,MLP,stable,other,0.984375,0.05067214369773865,1.0,0.0,0.0,0.0,0.0,0.0
1,2658,ChevronSlow,stable,other,0.984375,0.04835129529237747,1.0,0.06714082576146674,0.17498016764712884,0.01779975293188812,0.26381820201444023,0.0
1,2658,IDLGated,stable,other,0.984375,0.048710912466049194,0.009160074405372143,0.3429144281989755,0.3158150609170376,0.10444371411842236,0.2841057786076457,0.0
1,2659,MLP,stable,other,0.984375,0.11683973670005798,1.0,0.0,0.0,0.0,0.0,0.0
1,2659,ChevronSlow,stable,other,0.984375,0.11034777760505676,1.0,0.08947776259829365,0.17472366043198234,0.017773045410689064,0.2638654351414883,0.0
1,2659,IDLGated,stable,other,0.984375,0.11346256732940674,0.009210161864757538,0.40754487543464873,0.3160902503605904,0.10444420865785818,0.28410995887223783,0.0
1,2660,MLP,stable,other,0.953125,0.21231353282928467,1.0,0.0,0.0,0.0,0.0,0.0
1,2660,ChevronSlow,stable,other,0.953125,0.21950647234916687,1.0,0.06071869366538636,0.17438164553168256,0.01779661362216994,0.2639214318474813,0.0
1,2660,IDLGated,stable,other,0.953125,0.22936195135116577,0.009189690463244915,0.27866220007580395,0.31597796620973606,0.10449479324041533,0.2841141968657195,0.0
1,2661,MLP,stable,other,0.953125,0.17522883415222168,1.0,0.0,0.0,0.0,0.0,0.0
1,2661,ChevronSlow,stable,other,0.96875,0.16833671927452087,1.0,0.06256287768572405,0.1740461892281447,0.01782842493577156,0.2639788783420616,0.0
1,2661,IDLGated,stable,other,0.96875,0.1710866391658783,0.009207329712808132,0.3482328703376229,0.31607473092211974,0.10460616064327453,0.2841186659540006,0.0
1,2662,MLP,stable,other,0.921875,0.2922356128692627,1.0,0.0,0.0,0.0,0.0,0.0
1,2662,ChevronSlow,stable,other,0.921875,0.3042355179786682,1.0,0.057593913750282076,0.1736968324017111,0.01784228954023267,0.26403221846741204,0.0
1,2662,IDLGated,stable,other,0.921875,0.3137609660625458,0.009195535443723202,0.2945126653113874,0.31601004472528754,0.10473221580079396,0.2841229808690874,0.0
1,2663,MLP,stable,other,0.96875,0.12446285784244537,1.0,0.0,0.0,0.0,0.0,0.0
1,2663,ChevronSlow,stable,other,0.96875,0.11892376095056534,1.0,0.06766049129801523,0.17337872337840002,0.017877994934720882,0.26407894700458046,0.0
1,2663,IDLGated,stable,other,0.96875,0.11661544442176819,0.009198837913572788,0.322051761269688,0.3160281698749207,0.10488336876153288,0.2841271030928304,0.0
1,2664,MLP,stable,other,0.984375,0.07132674008607864,1.0,0.0,0.0,0.0,0.0,0.0
1,2664,ChevronSlow,stable,other,0.984375,0.07011596113443375,1.0,0.06003956404389605,0.17303870590039652,0.017907098016308274,0.26413148989165985,0.0
1,2664,IDLGated,stable,other,0.984375,0.07412298768758774,0.009174809791147709,0.2720307653629881,0.31589617766138495,0.10501009770641864,0.2841313889863432,0.0
1,2665,MLP,stable,other,1.0,0.028331633657217026,1.0,0.0,0.0,0.0,0.0,0.0
1,2665,ChevronSlow,stable,other,1.0,0.025914860889315605,1.0,0.06705934086549876,0.17272076780529183,0.017938785507887505,0.26418647724714983,0.0
1,2665,IDLGated,stable,other,1.0,0.027576182037591934,0.009168267250061035,0.30389516684466095,0.3158601746289348,0.10514155731136485,0.28413579038722575,0.0
1,2666,MLP,stable,other,0.9375,0.29607704281806946,1.0,0.0,0.0,0.0,0.0,0.0
1,2666,ChevronSlow,stable,other,0.9375,0.302041232585907,1.0,0.07162453758927786,0.1724174791146438,0.01798042547207117,0.26424391790102514,0.0
1,2666,IDLGated,stable,other,0.9375,0.26701635122299194,0.009166581556200981,0.31277199630528596,0.3158509100939638,0.1052611675947813,0.284140037626282,0.0
1,2667,MLP,stable,other,0.9375,0.28513526916503906,1.0,0.0,0.0,0.0,0.0,0.0
1,2667,ChevronSlow,stable,other,0.9375,0.2747969925403595,1.0,0.08501366230756037,0.17215526766422257,0.018020440647750394,0.2643032822166092,0.0
1,2667,IDLGated,stable,other,0.9375,0.27000629901885986,0.009182975627481937,0.34590215729079754,0.3159410638355543,0.10539016216020851,0.28414438110895274,0.0
1,2668,MLP,stable,other,0.984375,0.11574467271566391,1.0,0.0,0.0,0.0,0.0,0.0
1,2668,ChevronSlow,stable,other,0.984375,0.11157120019197464,1.0,0.0731692576568302,0.1718583096342004,0.018059079788353548,0.26436048011079,0.0
1,2668,IDLGated,stable,other,0.984375,0.10987195372581482,0.00917379092425108,0.29910860100590414,0.31589056644706537,0.10550557093850976,0.2841488978752771,0.0
1,2669,MLP,stable,other,0.984375,0.07275471836328506,1.0,0.0,0.0,0.0,0.0,0.0
1,2669,ChevronSlow,stable,other,0.984375,0.06875520944595337,1.0,0.0654368775034757,0.17153904533780823,0.018087579472424002,0.2644286252092532,0.0
1,2669,IDLGated,stable,other,0.96875,0.07421344518661499,0.009151704609394073,0.2753426261846416,0.3157689226262781,0.10564846232950005,0.284153770894463,0.0
1,2670,MLP,stable,other,0.96875,0.16568300127983093,1.0,0.0,0.0,0.0,0.0,0.0
1,2670,ChevronSlow,stable,other,0.96875,0.16307583451271057,1.0,0.07318421332811043,0.17124398084177914,0.018100799125902373,0.26449962895284296,0.0
1,2670,IDLGated,stable,other,0.96875,0.1534014642238617,0.009166855365037918,0.34359790954863717,0.31585240958704514,0.1058076594149758,0.28415880754385925,0.0
1,2671,MLP,stable,other,0.96875,0.11037813127040863,1.0,0.0,0.0,0.0,0.0,0.0
1,2671,ChevronSlow,stable,other,0.96875,0.11549733579158783,1.0,0.07006257563046323,0.1709404366261452,0.01811111021406503,0.26457354075555584,0.0
1,2671,IDLGated,stable,other,0.96875,0.11205516755580902,0.009164131246507168,0.31085093422655913,0.3158374051609637,0.10598914985106898,0.28416384410398354,0.0
1,2672,MLP,stable,other,0.9375,0.20383402705192566,1.0,0.0,0.0,0.0,0.0,0.0
1,2672,ChevronSlow,stable,other,0.9375,0.19753128290176392,1.0,0.07634389656448953,0.17065664700596023,0.018100404631554486,0.26464744225609904,0.0
1,2672,IDLGated,stable,other,0.9375,0.19324930012226105,0.009166576899588108,0.3203275688107361,0.315850875651913,0.10615673300181733,0.2841688902047187,0.0
1,2673,MLP,stable,other,0.96875,0.16130512952804565,1.0,0.0,0.0,0.0,0.0,0.0
1,2673,ChevronSlow,stable,other,0.96875,0.14900438487529755,1.0,0.07278411175855515,0.17036302940021802,0.01811293389509285,0.26472174695596046,0.0
1,2673,IDLGated,stable,other,0.96875,0.1543079912662506,0.009172642603516579,0.32697602742538057,0.3158842511072334,0.10635722886772975,0.28417394584555633,0.0
1,2674,MLP,stable,other,0.96875,0.17336970567703247,1.0,0.0,0.0,0.0,0.0,0.0
1,2674,ChevronSlow,stable,other,0.96875,0.16044734418392181,1.0,0.07756344293624073,0.17008463064082607,0.018125552396094792,0.26479347819266946,0.0
1,2674,IDLGated,stable,other,0.96875,0.158453568816185,0.009191565215587616,0.35055507653929585,0.3159882635835296,0.10653429940122316,0.284179020655522,0.0
1,2675,MLP,stable,other,0.96875,0.1110827773809433,1.0,0.0,0.0,0.0,0.0,0.0
1,2675,ChevronSlow,stable,other,0.96875,0.11652753502130508,1.0,0.08228437904455234,0.16982122988603726,0.018145257532643264,0.264858154011606,0.0
1,2675,IDLGated,stable,other,0.96875,0.11667361855506897,0.00919787771999836,0.32752984791001233,0.31602288833650904,0.1067207819720657,0.2841838257525867,0.0
1,2676,MLP,stable,other,0.953125,0.18604214489459991,1.0,0.0,0.0,0.0,0.0,0.0
1,2676,ChevronSlow,stable,other,0.953125,0.17915984988212585,1.0,0.07826568434223938,0.16954656324940587,0.018163269965391034,0.26491866156259775,0.0
1,2676,IDLGated,stable,other,0.953125,0.185709148645401,0.009184506721794605,0.29155934706328024,0.3159494977126894,0.1068624101576915,0.28418856336393655,0.0
1,2677,MLP,stable,other,0.953125,0.25061190128326416,1.0,0.0,0.0,0.0,0.0,0.0
1,2677,ChevronSlow,stable,other,0.953125,0.23907886445522308,1.0,0.08220053975169687,0.16928452517891276,0.018185380257400803,0.2649812104158421,0.0
