seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
3,4825,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.1641170233488083,1.0,0.10348162385458712,0.2155147592206321,0.024084805027640214,0.47490395728142265,0.32506727653321266
3,4825,IDLGated,persistent_shift,post_shift_retained,0.96875,0.1776513308286667,0.210347518324852,0.19667922535414065,0.19590560258565504,0.04892402677482037,0.522709491372425,0.3742688648580646
3,4826,MLP,persistent_shift,post_shift_retained,0.96875,0.09488999098539352,1.0,0.0,0.0,0.0,0.0,0.0
3,4826,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.09523190557956696,1.0,0.10113982436731753,0.21517163441607215,0.024015984453290354,0.47496823650629383,0.32512539123519124
3,4826,IDLGated,persistent_shift,post_shift_retained,0.96875,0.09930908679962158,0.21078938245773315,0.22543994363493006,0.19599420560880287,0.04886476212206293,0.5227616527398937,0.37431665055494445
3,4827,MLP,persistent_shift,post_shift_retained,0.953125,0.1329433023929596,1.0,0.0,0.0,0.0,0.0,0.0
3,4827,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.12578913569450378,1.0,0.08921092136907943,0.21479375227693118,0.023928656536675304,0.4750206168347593,0.3251776552913139
3,4827,IDLGated,persistent_shift,post_shift_retained,0.953125,0.13041901588439941,0.21018853783607483,0.1558216504762775,0.1958736879434053,0.048753785910910466,0.522818289358595,0.3743725585097696
3,4828,MLP,persistent_shift,post_shift_retained,0.953125,0.18147006630897522,1.0,0.0,0.0,0.0,0.0,0.0
3,4828,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.20929387211799622,1.0,0.10955532960623243,0.21447803700891907,0.023854446972880673,0.47507817553246406,0.32521075993048393
3,4828,IDLGated,persistent_shift,post_shift_retained,0.953125,0.16909882426261902,0.20996589958667755,0.1809669724134965,0.19582896779681555,0.04862905985699411,0.5228682836114262,0.37443013906868766
3,4829,MLP,persistent_shift,post_shift_retained,1.0,0.06910066306591034,1.0,0.0,0.0,0.0,0.0,0.0
3,4829,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.06517869234085083,1.0,0.09503205099558637,0.21411969905087905,0.023765277810971496,0.4751430301604193,0.3252543277027992
3,4829,IDLGated,persistent_shift,post_shift_retained,1.0,0.06580395996570587,0.2095824033021927,0.17012544003140428,0.19575185721351931,0.04850474827105791,0.5229296812350052,0.37449475499042595
3,4830,MLP,persistent_shift,post_shift_retained,0.984375,0.08577841520309448,1.0,0.0,0.0,0.0,0.0,0.0
3,4830,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.08285113424062729,1.0,0.09792619031325447,0.21377111852466618,0.023690957150654657,0.47521222938644786,0.3253030715911122
3,4830,IDLGated,persistent_shift,post_shift_retained,0.984375,0.09826645255088806,0.20924943685531616,0.17340423000018212,0.19568481433187931,0.04832415850563971,0.5229941692372341,0.37456087939951177
3,4831,MLP,persistent_shift,post_shift_retained,0.96875,0.1776159554719925,1.0,0.0,0.0,0.0,0.0,0.0
3,4831,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.1573793888092041,1.0,0.0905605746716476,0.21340148689310715,0.023619964536494596,0.4752821555180016,0.3253592265333927
3,4831,IDLGated,persistent_shift,post_shift_retained,0.96875,0.1636933982372284,0.20897690951824188,0.17737456395653475,0.19562988358075328,0.0481463105780472,0.5230614953525449,0.37462772259947036
3,4832,MLP,persistent_shift,post_shift_retained,1.0,0.06536911427974701,1.0,0.0,0.0,0.0,0.0,0.0
3,4832,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.0535113699734211,1.0,0.08341320866112098,0.21301152205841117,0.023553929417251044,0.4753529463975005,0.32542447050806284
3,4832,IDLGated,persistent_shift,post_shift_retained,1.0,0.05140931159257889,0.20867405831813812,0.1752637209930515,0.19556878509299017,0.047967157886421335,0.5231338555085423,0.37469893583729025
3,4833,MLP,persistent_shift,post_shift_retained,0.984375,0.06492935866117477,1.0,0.0,0.0,0.0,0.0,0.0
3,4833,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.053078070282936096,1.0,0.08862682278002362,0.212638367960576,0.023492573268220844,0.4754311173090128,0.3255027493781228
3,4833,IDLGated,persistent_shift,post_shift_retained,0.984375,0.05316979065537453,0.20841525495052338,0.1781467638301855,0.19551651902920175,0.04779425668269943,0.5232095530215021,0.37476933233999116
3,4834,MLP,persistent_shift,post_shift_retained,0.96875,0.13025860488414764,1.0,0.0,0.0,0.0,0.0,0.0
3,4834,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.11327344924211502,1.0,0.09248385736447784,0.21227790442878772,0.023424415822050272,0.47550253057082364,0.3255620303617835
3,4834,IDLGated,persistent_shift,post_shift_retained,0.96875,0.12220030277967453,0.2086154818534851,0.2089975020829742,0.19555696197836306,0.0476274434292364,0.5232831268684857,0.37483780289001484
3,4835,MLP,persistent_shift,post_shift_retained,0.953125,0.2194429188966751,1.0,0.0,0.0,0.0,0.0,0.0
3,4835,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.25622379779815674,1.0,0.09386632615752116,0.21192266969397394,0.02336379383276858,0.4755712401711192,0.32562661181882147
3,4835,IDLGated,persistent_shift,post_shift_retained,0.953125,0.21601010859012604,0.20823907852172852,0.17020687952343172,0.19548091173099827,0.04747050606494611,0.5233423424313415,0.374897122238951
3,4836,MLP,persistent_shift,post_shift_retained,1.0,0.055186301469802856,1.0,0.0,0.0,0.0,0.0,0.0
3,4836,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.050942689180374146,1.0,0.08250340255854563,0.21153441189256766,0.023353887250824264,0.475652643020159,0.32569366750189
3,4836,IDLGated,persistent_shift,post_shift_retained,1.0,0.04731525480747223,0.20770949125289917,0.159758291075657,0.19537374386903225,0.047399699303310984,0.5234013630751713,0.3749525057445613
3,4837,MLP,persistent_shift,post_shift_retained,0.984375,0.11300189048051834,1.0,0.0,0.0,0.0,0.0,0.0
3,4837,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.10666599869728088,1.0,0.09246929811222306,0.21117721655122662,0.023345551630651072,0.4757418318435681,0.3257699664621877
3,4837,IDLGated,persistent_shift,post_shift_retained,0.984375,0.10341387987136841,0.20720691978931427,0.16141066380107938,0.1952718546288284,0.04732253088449818,0.5234625308863908,0.37500799782614896
3,4838,MLP,persistent_shift,post_shift_retained,0.96875,0.1567360758781433,1.0,0.0,0.0,0.0,0.0,0.0
3,4838,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.16728228330612183,1.0,0.09153090611859435,0.21081827761992872,0.023351659887957035,0.4758171092923241,0.3258338684211939
3,4838,IDLGated,persistent_shift,post_shift_retained,0.96875,0.15483687818050385,0.20686471462249756,0.1721107604302969,0.1952023713462328,0.047251087934281955,0.5235296922294042,0.375074513282779
3,4839,MLP,persistent_shift,post_shift_retained,1.0,0.05397523194551468,1.0,0.0,0.0,0.0,0.0,0.0
3,4839,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.05116059631109238,1.0,0.0954166521138846,0.2104720727434106,0.023358671746551055,0.47589041973630736,0.3258909227500344
3,4839,IDLGated,persistent_shift,post_shift_retained,1.0,0.04889552295207977,0.20644287765026093,0.16661572480418663,0.19511661140660666,0.04721206294679436,0.5235999389605187,0.37514463506043266
3,4840,MLP,persistent_shift,post_shift_retained,0.9375,0.22123341262340546,1.0,0.0,0.0,0.0,0.0,0.0
3,4840,ChevronSlow,persistent_shift,post_shift_retained,0.9375,0.21978946030139923,1.0,0.08851359271040965,0.2101061973033116,0.02336675474111337,0.4759517599607694,0.32593710307238777
3,4840,IDLGated,persistent_shift,post_shift_retained,0.9375,0.22792772948741913,0.20630763471126556,0.18594065257230566,0.19508908353010376,0.047152877307848666,0.5236544155019794,0.3752054666835927
3,4841,MLP,persistent_shift,post_shift_retained,0.9375,0.17970716953277588,1.0,0.0,0.0,0.0,0.0,0.0
3,4841,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.17831860482692719,1.0,0.0723675706840985,0.20969298142345397,0.02333271917694118,0.4760019164513338,0.32598626533012026
3,4841,IDLGated,persistent_shift,post_shift_retained,0.9375,0.1821858435869217,0.2055927813053131,0.146517562485789,0.19494336896697084,0.04713915187423187,0.5237044971454589,0.37526822816232064
3,4842,MLP,persistent_shift,post_shift_retained,0.953125,0.1693902611732483,1.0,0.0,0.0,0.0,0.0,0.0
3,4842,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.18014869093894958,1.0,0.08030444755257587,0.20930481582184132,0.023382264100156383,0.47604811277944964,0.32603594055868396
3,4842,IDLGated,persistent_shift,post_shift_retained,0.953125,0.16965287923812866,0.20486918091773987,0.14565333374028236,0.19479549886129077,0.04712818788338008,0.523759130003846,0.3753352078615298
3,4843,MLP,persistent_shift,post_shift_retained,0.984375,0.05821783095598221,1.0,0.0,0.0,0.0,0.0,0.0
3,4843,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.04680594801902771,1.0,0.10937962741720024,0.20900504025662742,0.023451856816047733,0.4760910398433828,0.3260856753558465
3,4843,IDLGated,persistent_shift,post_shift_retained,0.984375,0.05035760998725891,0.2047717571258545,0.18815095964992576,0.19477556524365666,0.047134404088013566,0.5238195873470531,0.37540611194469087
3,4844,MLP,persistent_shift,post_shift_retained,0.953125,0.23971091210842133,1.0,0.0,0.0,0.0,0.0,0.0
3,4844,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.2966419756412506,1.0,0.09117364204064637,0.20865154606197947,0.023513710177007274,0.47613644588868936,0.3261371478341977
3,4844,IDLGated,persistent_shift,post_shift_retained,0.953125,0.23762279748916626,0.20429202914237976,0.16201240813141896,0.19467727577231994,0.047123762012107384,0.5238520178612571,0.37545776157750826
3,4845,MLP,persistent_shift,post_shift_retained,0.953125,0.17016346752643585,1.0,0.0,0.0,0.0,0.0,0.0
3,4845,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.1663006991147995,1.0,0.09040960909041874,0.2082968202510648,0.02353896640123041,0.476176675475468,0.32618443426526433
3,4845,IDLGated,persistent_shift,post_shift_retained,0.953125,0.1750762164592743,0.20386697351932526,0.16560146267616857,0.1945900483330315,0.04722461189122077,0.5238937441196676,0.3755172599113298
3,4846,MLP,persistent_shift,post_shift_retained,0.984375,0.06652006506919861,1.0,0.0,0.0,0.0,0.0,0.0
3,4846,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.051416195929050446,1.0,0.0998304983698322,0.2079714212854211,0.02351298006673031,0.4762147640146663,0.3262326533244173
3,4846,IDLGated,persistent_shift,post_shift_retained,0.984375,0.05783778429031372,0.20394466817378998,0.19990687893750878,0.19460599882484492,0.04730749894406488,0.5239422569028711,0.3755808581903439
3,4847,MLP,persistent_shift,post_shift_retained,0.984375,0.07872063666582108,1.0,0.0,0.0,0.0,0.0,0.0
3,4847,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.0860057920217514,1.0,0.0966370107253979,0.207637418053741,0.023484949601779742,0.47626208886047683,0.3262722768752069
3,4847,IDLGated,persistent_shift,post_shift_retained,0.984375,0.07602526247501373,0.20341268181800842,0.15816248590070026,0.19449666828607248,0.04736751503676321,0.523990806974141,0.37563831181207785
3,4848,MLP,persistent_shift,post_shift_retained,1.0,0.04164285212755203,1.0,0.0,0.0,0.0,0.0,0.0
3,4848,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.035133518278598785,1.0,0.10510852957290807,0.2073298313882985,0.02341466454390667,0.47631269526991793,0.3263110905398919
3,4848,IDLGated,persistent_shift,post_shift_retained,1.0,0.03782835602760315,0.20334398746490479,0.18978596217652216,0.19448253616774383,0.04739367307176708,0.5240438225247245,0.3756989469605709
3,4849,MLP,persistent_shift,post_shift_retained,0.984375,0.0607890710234642,1.0,0.0,0.0,0.0,0.0,0.0
3,4849,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.05392325296998024,1.0,0.09525621826090926,0.20699361054891632,0.023347288768839167,0.4763565865752099,0.3263510399746095
3,4849,IDLGated,persistent_shift,post_shift_retained,0.984375,0.05368954315781593,0.2027890831232071,0.15638298834390751,0.19436823752427232,0.04740623707843908,0.5241036204698226,0.3757703067432738
3,4850,MLP,persistent_shift,post_shift_retained,0.984375,0.11883197724819183,1.0,0.0,0.0,0.0,0.0,0.0
3,4850,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.10722951591014862,1.0,0.11868623703062892,0.20672868842836148,0.023298591682350496,0.47640571246486985,0.32639116897091175
3,4850,IDLGated,persistent_shift,post_shift_retained,0.984375,0.1106126457452774,0.2026887834072113,0.18747394667275544,0.19434755465171777,0.04742057950127057,0.524165687823041,0.3758421626483914
3,4851,MLP,persistent_shift,post_shift_retained,1.0,0.0541621632874012,1.0,0.0,0.0,0.0,0.0,0.0
3,4851,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.047625258564949036,1.0,0.10701346769302364,0.20642954276615547,0.023236546602773293,0.4764560738806629,0.3264363899293031
3,4851,IDLGated,persistent_shift,post_shift_retained,1.0,0.04579812288284302,0.2030971795320511,0.22240569277996988,0.19443172906610254,0.04742282101463972,0.5242312139504123,0.3759163342899233
3,4852,MLP,persistent_shift,post_shift_retained,0.953125,0.17730456590652466,1.0,0.0,0.0,0.0,0.0,0.0
3,4852,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.19154934585094452,1.0,0.0979965091536838,0.20610424366531804,0.023182989883321556,0.47650812985855645,0.326484873519517
3,4852,IDLGated,persistent_shift,post_shift_retained,0.9375,0.18343304097652435,0.20265913009643555,0.16433465926606794,0.19434143785670244,0.04740596829695878,0.5243015545870594,0.3759898217100829
3,4853,MLP,persistent_shift,post_shift_retained,0.984375,0.11932214349508286,1.0,0.0,0.0,0.0,0.0,0.0
3,4853,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.11210818588733673,1.0,0.09126277155164018,0.20575971924897699,0.02312535270260123,0.4765569185601724,0.32652310878330904
3,4853,IDLGated,persistent_shift,post_shift_retained,0.984375,0.11596788465976715,0.20276011526584625,0.20128415999078475,0.1943622660231047,0.047362017359706216,0.5243694643303167,0.37606134460076085
3,4854,MLP,persistent_shift,post_shift_retained,0.984375,0.04828188195824623,1.0,0.0,0.0,0.0,0.0,0.0
3,4854,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.04347684979438782,1.0,0.113458540669166,0.20548281571323757,0.02307598345436602,0.47660246395572997,0.32654876966078655
3,4854,IDLGated,persistent_shift,post_shift_retained,1.0,0.04108772426843643,0.2027805894613266,0.19576982873001483,0.19436648871122542,0.04730701991108924,0.5244383462620813,0.3761322136566222
3,4855,MLP,persistent_shift,post_shift_retained,0.984375,0.1271604746580124,1.0,0.0,0.0,0.0,0.0,0.0
3,4855,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.11778958141803741,1.0,0.10195686982531561,0.20517223787557382,0.023017617646278278,0.4766396228343878,0.3265628311674987
3,4855,IDLGated,persistent_shift,post_shift_retained,0.984375,0.11159739643335342,0.20262743532657623,0.18383652158918556,0.1943348988098593,0.04724392955179781,0.5244882904407732,0.37619540245852656
3,4856,MLP,persistent_shift,post_shift_retained,0.9375,0.24614036083221436,1.0,0.0,0.0,0.0,0.0,0.0
3,4856,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.2226903736591339,1.0,0.0982269625515913,0.20485140204960187,0.02297228235868124,0.47668300181571294,0.3265697527595113
3,4856,IDLGated,persistent_shift,post_shift_retained,0.953125,0.24751536548137665,0.2023824006319046,0.17747545893080421,0.19428432049022212,0.04723831068350754,0.5245377499005348,0.3762509148760145
3,4857,MLP,persistent_shift,post_shift_retained,0.953125,0.23866325616836548,1.0,0.0,0.0,0.0,0.0,0.0
3,4857,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.2292221188545227,1.0,0.10209680445981759,0.2045431382568325,0.022928187113775547,0.47672731824408565,0.3265943374706272
3,4857,IDLGated,persistent_shift,post_shift_retained,0.953125,0.23018065094947815,0.20210860669612885,0.17543045976184257,0.19422775890803698,0.04720415407642194,0.5245886235845139,0.3763028412484569
3,4858,MLP,persistent_shift,post_shift_retained,1.0,0.045215051621198654,1.0,0.0,0.0,0.0,0.0,0.0
3,4858,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.03959275409579277,1.0,0.08651166590079097,0.20418904383976438,0.02282255367929019,0.4767656842183377,0.32660958677042934
3,4858,IDLGated,persistent_shift,post_shift_retained,1.0,0.03789526969194412,0.20173460245132446,0.16843968945815418,0.19415039469968734,0.04713831555835926,0.5246426010531189,0.3763597629374591
3,4859,MLP,persistent_shift,post_shift_retained,0.953125,0.255804181098938,1.0,0.0,0.0,0.0,0.0,0.0
3,4859,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.26277920603752136,1.0,0.10135894688492326,0.20388055354889986,0.02275156888120468,0.47680152181583224,0.32661407763729206
3,4859,IDLGated,persistent_shift,post_shift_retained,0.953125,0.24849601089954376,0.20134490728378296,0.16724405021399635,0.19406967566623026,0.04708269173208667,0.5246674492694947,0.3764040698007313
3,4860,MLP,persistent_shift,post_shift_retained,1.0,0.057244088500738144,1.0,0.0,0.0,0.0,0.0,0.0
3,4860,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.046970464289188385,1.0,0.11309538797339785,0.20360819805217337,0.022737643388508453,0.4768395833995559,0.32661917168018123
3,4860,IDLGated,persistent_shift,post_shift_retained,1.0,0.04383492469787598,0.20134349167346954,0.19397234009821376,0.19406938365952622,0.04713888338398531,0.5246984087925977,0.3764509011529768
3,4861,MLP,persistent_shift,post_shift_retained,1.0,0.05058107525110245,1.0,0.0,0.0,0.0,0.0,0.0
3,4861,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.04698421061038971,1.0,0.08891134693444742,0.2032641074988202,0.022707679604090637,0.4768878791299513,0.32663249289706764
